"Game_id"	"Period"	"Person_id"	"Team_id"	"status"
"c97b18a3f671fd9bd4648cb84125ac6b"	4	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"c97b18a3f671fd9bd4648cb84125ac6b"	4	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"c97b18a3f671fd9bd4648cb84125ac6b"	4	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"c97b18a3f671fd9bd4648cb84125ac6b"	4	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"c97b18a3f671fd9bd4648cb84125ac6b"	4	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"ec3eb26ab9e0bcdf5f3031a9f41c8de5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"99c5c3c644cec5a34a103d2c342b49bd"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"23ac8d5d5177ac07a13c2e09b36fa875"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"c4d3f5f09856d59a1ebd1618e137dc57"	"e2d25dd55740327314a2a0b874621ba8"	"I"
"ca963a5c2830ee97acee003347515654"	0	"1b79692937a3433c730fda1c9848a158"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"a332971ac98803a5059664c432a420f5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"a05b7a85a87b3c7789bf03ec6de8a132"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"6fd2a56d4457a4617bc4931d6c9f3f31"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"0e35575a0624318cc691947fe700df94"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"5fd232375e25673e5a7ea79148b580e7"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"a811b9be4a6f970237dc876deb1c7303"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"355440241677831feb31321e4f47389c"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"a6dbbde894c43161e209766cf210a41d"	"8e90edc4eb908903bcbb567f92488049"	"I"
"ca963a5c2830ee97acee003347515654"	0	"fe4fc80aa14544264b2eca38dbe85bd1"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"ead40f339c8cec51277a00ce727bf90b"	"8e90edc4eb908903bcbb567f92488049"	"I"
"ca963a5c2830ee97acee003347515654"	0	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"a78b94cd8bd99d6621af9965df740b9c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"604cf20c0817fd4629c73902f4c6dd1c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"545561642487bf6991898bd62e9c3172"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"0fb72becf2760a5039acf1bf9e6e4ed9"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"fde04f931b1efe670ec01ec59424cd20"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"4f337e87813201f702810d4521f0c8ba"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"093587100e2037b5dec3199d77b35e8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"da217bfb57d487191f07658d51478cf6"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	0	"80be35a1a47cbbefd4e0ca76eb28fcb4"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	0	"68b4e768ed5b52bf2d2f882ebd051c66"	"e2d25dd55740327314a2a0b874621ba8"	"I"
"ca963a5c2830ee97acee003347515654"	1	"ec3eb26ab9e0bcdf5f3031a9f41c8de5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	1	"1b79692937a3433c730fda1c9848a158"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	1	"a332971ac98803a5059664c432a420f5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	1	"a05b7a85a87b3c7789bf03ec6de8a132"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	1	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	1	"5fd232375e25673e5a7ea79148b580e7"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	1	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	1	"a78b94cd8bd99d6621af9965df740b9c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	1	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	1	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	2	"23ac8d5d5177ac07a13c2e09b36fa875"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	2	"6fd2a56d4457a4617bc4931d6c9f3f31"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	2	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	2	"5fd232375e25673e5a7ea79148b580e7"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	2	"a811b9be4a6f970237dc876deb1c7303"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	2	"fe4fc80aa14544264b2eca38dbe85bd1"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	2	"604cf20c0817fd4629c73902f4c6dd1c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	2	"0fb72becf2760a5039acf1bf9e6e4ed9"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	2	"fde04f931b1efe670ec01ec59424cd20"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	2	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	3	"ec3eb26ab9e0bcdf5f3031a9f41c8de5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	3	"1b79692937a3433c730fda1c9848a158"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	3	"a332971ac98803a5059664c432a420f5"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	3	"a05b7a85a87b3c7789bf03ec6de8a132"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	3	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	3	"5fd232375e25673e5a7ea79148b580e7"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	3	"5254f09164f6bcfba80a12e595ca4724"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	3	"a78b94cd8bd99d6621af9965df740b9c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	3	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	3	"59fa10b4c9f3cd3cf1048a41966fe24e"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	4	"23ac8d5d5177ac07a13c2e09b36fa875"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	4	"6fd2a56d4457a4617bc4931d6c9f3f31"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	4	"ec1701b0740d49558c0e4292fbcf5d28"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	4	"5fd232375e25673e5a7ea79148b580e7"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	4	"a811b9be4a6f970237dc876deb1c7303"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	4	"604cf20c0817fd4629c73902f4c6dd1c"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	4	"0fb72becf2760a5039acf1bf9e6e4ed9"	"8e90edc4eb908903bcbb567f92488049"	"A"
"ca963a5c2830ee97acee003347515654"	4	"fde04f931b1efe670ec01ec59424cd20"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	4	"f85a47779c423d73ea3b2aa48c54ff8b"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"ca963a5c2830ee97acee003347515654"	4	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"e2d25dd55740327314a2a0b874621ba8"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"bce6c859f6e409e45c3665c11e202ca9"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"5a634567f5022bf46e1c990096fceb9f"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"59c61598abe68e36e2a0f6b24f5344a9"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"ffc3716da11461d5337f42c2e9590797"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"053f6b9f70bbc1116e3af3c8a2ecdbe6"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"e51630054008b5867f9fe3e04d1dd016"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"758bfe4f98e1d0fc26ef37ef7f9688e4"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"cf76849b2d40cd089fa8fe823846b717"	"5df2526720f9ac092e202de922f5a65f"	"I"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"f1970daaab6bd4c23edea9c6e4305b12"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"3fa713b9a00c76b7b09419786eaf79e0"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"49399a850e5eedd6953e506218ebd4b2"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"5b0d8dd8f942cf81c88a4ab317b20fc5"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"2d4ae904a46dd8141197a4bdbcbcebea"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"661390debadbc4b6d53f7d1883cdd279"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"86f33f0bc083cd2e9c543c4631d5690b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"745fd2a3e78aaceb805e7bc19cf5f126"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"a0a99aa6dcb9947e8501d3c17e89cf01"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"d32d7f7ead681a3c45ac0401b025169b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"24e7fa348c6b922fe075358bdabc0b29"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"d1159a16ddc833d8787756a5b90b9141"	"5df2526720f9ac092e202de922f5a65f"	"I"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"df04a338c0749cef4022674be6803411"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"f53d9aa67d5fed6677cf8d57a4707485"	"cff694c8186a4bd377de400e4f60fe47"	"I"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"01e5ad8b6847aa68c70fe1acc54a884d"	"cff694c8186a4bd377de400e4f60fe47"	"I"
"d03a92390eb3db203f36d0d89ee9c0b9"	0	"3d784b11288b827cbd97d6dbcd6602ec"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"f1970daaab6bd4c23edea9c6e4305b12"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"3fa713b9a00c76b7b09419786eaf79e0"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"2d4ae904a46dd8141197a4bdbcbcebea"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"86f33f0bc083cd2e9c543c4631d5690b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	1	"d32d7f7ead681a3c45ac0401b025169b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"bce6c859f6e409e45c3665c11e202ca9"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"ffc3716da11461d5337f42c2e9590797"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"e51630054008b5867f9fe3e04d1dd016"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"f1970daaab6bd4c23edea9c6e4305b12"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"2d4ae904a46dd8141197a4bdbcbcebea"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	2	"d32d7f7ead681a3c45ac0401b025169b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"ade82b71d52bf8ebd00f724b25c87e95"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"16d76c912992709c8be29b896b8f9417"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"2ffe19dc39838eaa55a52d7b2fbd687c"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"f1970daaab6bd4c23edea9c6e4305b12"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"3fa713b9a00c76b7b09419786eaf79e0"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"2d4ae904a46dd8141197a4bdbcbcebea"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"86f33f0bc083cd2e9c543c4631d5690b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	3	"d32d7f7ead681a3c45ac0401b025169b"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"bce6c859f6e409e45c3665c11e202ca9"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"7a1c1f680a11456d505f05fa70712213"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"ffc3716da11461d5337f42c2e9590797"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"e51630054008b5867f9fe3e04d1dd016"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"71646c64f62c2748740c45b469e0d611"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"758bfe4f98e1d0fc26ef37ef7f9688e4"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"f1970daaab6bd4c23edea9c6e4305b12"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"2d4ae904a46dd8141197a4bdbcbcebea"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"661390debadbc4b6d53f7d1883cdd279"	"cff694c8186a4bd377de400e4f60fe47"	"A"
"d03a92390eb3db203f36d0d89ee9c0b9"	4	"682ee02d38c947defb4cf5e30fba6f96"	"5df2526720f9ac092e202de922f5a65f"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"I"
"d2bc9ecd1c1dca587901bcc901896076"	0	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"44230324724c84f122ac62a5f0918314"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"8c7a7249d80b1489594b3a2a87f3f19d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"48ec4e6c52f418d5ca4ef510ba473ea0"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"616281dee946056b071699476fdee9ec"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"e814950408915f43de2b079dce7c21c5"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"99104de2626f67c1fa2ce70504970c3f"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"1b37fed4823f31ccbf03515f4b9fe438"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"d00d552bc4e50f63f9397a74514519ba"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"4ef3dae16c436459ff05156abca5cebd"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"902362537ff2a39c0c0cfb82ab0adac2"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"c950aaad2e56c87e9ac7281016d37cb6"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"4413c19cf092bda39332d7833c90bfe6"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"bf6ed471f8425903310f08548a206905"	"45ba8fc87f55b1191c50c400dc7ed11c"	"I"
"d2bc9ecd1c1dca587901bcc901896076"	0	"5cce6ffa455e6372d9de0de400482ab6"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"619d3e44dc84b366bd685de3e94b3bec"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"4dd3d6a51dc97c651d3a86eec4362a1f"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	0	"18a823379f2bf4e4be8b419698cde91c"	"8362dfecb7412f12a12713852d2ae566"	"I"
"d2bc9ecd1c1dca587901bcc901896076"	0	"7027df5d9c51192f3527ac8c74b4d08d"	"45ba8fc87f55b1191c50c400dc7ed11c"	"I"
"d2bc9ecd1c1dca587901bcc901896076"	0	"d81d912f81fa43178f423aa89a713e96"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"48ec4e6c52f418d5ca4ef510ba473ea0"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"616281dee946056b071699476fdee9ec"	"45ba8fc87f55b1191c50c400dc7ed11c"	"A"
"d2bc9ecd1c1dca587901bcc901896076"	1	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
